NEW HAMPSHIRE,1932,Presidential,,Socialist,Socialist,647
NEW HAMPSHIRE,1932,Presidential,,Communist,Communist,264
NEW HAMPSHIRE,1932,Senate,,Fred H. Brown,Democratic,98766
NEW HAMPSHIRE,1932,Senate,,George H. Moses,Republican,90549
NEW HAMPSHIRE,1932,Senate,,Charles W. Greene,Socialist,533
NEW HAMPSHIRE,1932,Senate,,Fred E. Chase,Communist,228
NEW HAMPSHIRE,1932,House,1,William N. Rogers,Democratic,50306
NEW HAMPSHIRE,1932,House,1,William F. Straw,Republican,47039
NEW HAMPSHIRE,1932,House,1,John Gonchetz,Socialist,159
NEW HAMPSHIRE,1932,House,2,Charles W. Tobey,Republican,50149
NEW HAMPSHIRE,1932,House,2,Jeremiah J. Doyle,Democratic,44450
NEW HAMPSHIRE,1932,House,2,Eli Bourbon,Socialist,284
NEW HAMPSHIRE,1932,House,2,Watzo H. Wirkala,Communist,97
NEW JERSEY,1932,Presidential,,Democratic,Democratic,806630
NEW JERSEY,1932,Presidential,,Republican,Republican,775084
NEW JERSEY,1932,Presidential,,Socialist,Socialist,42998
NEW JERSEY,1932,Presidential,,Communist,Communist,2915
NEW JERSEY,1932,Presidential,,Socialist-Labor,Socialist-Labor,1062
NEW JERSEY,1932,Presidential,,Prohibition,Prohibition,774
NEW JERSEY,1932,Senate,,W. Warren Barbour,Republican,741734
NEW JERSEY,1932,Senate,,Percy H. Stewart,Democratic,725511
NEW JERSEY,1932,Senate,,Herman P. Pleasner,Socialist,19069
NEW JERSEY,1932,Senate,,Esther Hill Elliott,Prohibition,5966
NEW JERSEY,1932,Senate,,James H. Cresitaur,Communist,2256
NEW JERSEY,1932,Senate,,Russell Y. Page,Personal Choice,2110
NEW JERSEY,1932,Senate,,John C. Butterworth,Socialist-Labor,1601
NEW JERSEY,1932,House,1,Charles A. Wolverton,Republican,89818
NEW JERSEY,1932,House,1,Samuel T. French,Democratic,54701
NEW JERSEY,1932,House,1,Morris Stompa,Socialist,3628
NEW JERSEY,1932,House,1,Charles R. Engel,Prohibition,975
NEW JERSEY,1932,House,1,Leon A. Ollen,Communist,94
NEW JERSEY,1932,House,2,Isaac Bacharach,Republican,60953
NEW JERSEY,1932,House,2,Harry R. Coulomb,Democratic,35287
NEW JERSEY,1932,House,2,Albert H. Schreiber,Socialist,413
NEW JERSEY,1932,House,2,Walter L. Eager,Prohibition,89
NEW JERSEY,1932,House,3,William H. Sutphin,Democratic,61252
NEW JERSEY,1932,House,3,Stanley Washburn,Republican,58217
NEW JERSEY,1932,House,3,Ethel Beck,Socialist,683
NEW JERSEY,1932,House,3,George R. Carroll,Communist,162
NEW JERSEY,1932,House,4,D. Lane Powers,Republican,51794
NEW JERSEY,1932,House,4,Monell Sayre,Democratic,40705
NEW JERSEY,1932,House,4,William C. Kauffman,Socialist,1438
NEW JERSEY,1932,House,4,Joseph Wagnewski,Communist,220
NEW JERSEY,1932,House,4,Russell V. Sage,Personal Choice,9
NEW JERSEY,1932,House,5,Charles A. Eaton,Republican,60718
NEW JERSEY,1932,House,5,Frederic M. P. Pearse,Democratic,51964
NEW JERSEY,1932,House,5,Bordeaux W. Stokes,Socialist,1171
NEW JERSEY,1932,House,5,Joseph F. Fofrich,Communist,179
NEW JERSEY,1932,House,6,Donald H. McLean,Republican,65653
NEW JERSEY,1932,House,6,Fred C. Hyer,Democratic,47938
NEW JERSEY,1932,House,6,Minnie Zurov Shptaln,Communist,731
NEW JERSEY,1932,House,6,Randolph Perkins,Republican,62003
NEW JERSEY,1932,House,6,Hamilton Cross,Democratic,47688
NEW JERSEY,1932,House,6,Ferdinand Kadel,Socialist,904
NEW JERSEY,1932,House,7,James Benjamin McBride Jr.,Communist,117
NEW JERSEY,1932,House,7,Harold Taft Wright,Socialist,72
NEW JERSEY,1932,House,7,Emil Landgraf,Socialist-Labor,48
NEW JERSEY,1932,House,8,George N. Seger,Republican,60997
NEW JERSEY,1932,House,8,Harry Joelson,Democratic,60759
NEW JERSEY,1932,House,8,Garrett DeYoung,Socialist,1534
NEW JERSEY,1932,House,8,Morris M. Brown,Communist,243
NEW JERSEY,1932,House,8,John Leahy,Socialist-Labor,96
NEW JERSEY,1932,House,8,William Richard Clark,Prohibition,90
NEW JERSEY,1932,House,9,Edward A. Kenney,Democratic,53822
NEW JERSEY,1932,House,9,Joseph W. Martin,Republican,52932
NEW JERSEY,1932,House,9,Edward J. Ryan,Independent,4610
NEW JERSEY,1932,House,9,Harold A. Levy,Socialist,1690
NEW JERSEY,1932,House,10,Fred A. Hartley Jr.,Republican,53316
NEW JERSEY,1932,House,10,William W. (Pat) Harrison,Democratic,41901
NEW JERSEY,1932,House,10,Andrew P. Wittel,Socialist,1274
NEW JERSEY,1932,House,10,Mary Roznoski,Communist,95
NEW JERSEY,1932,House,11,Peter A. Cavicchia,Republican,47495
NEW JERSEY,1932,House,11,John J. McCloskey,Democratic,46940
NEW JERSEY,1932,House,11,M. Earl Walker,Socialist,1192
NEW JERSEY,1932,House,11,John Kasper,Communist,154
NEW JERSEY,1932,House,12,Frederick R. Lehlbach,Republican,54733
NEW JERSEY,1932,House,12,Joseph M. Degnan,Democratic,40746
NEW JERSEY,1932,House,12,Louis Reiss,Socialist,1918
NEW JERSEY,1932,House,12,Charles Mitchell,Communist,249
NEW JERSEY,1932,House,13,Mary T. Norton,Democratic,73779
NEW JERSEY,1932,House,13,Archibald Neuman,Republican,27964
NEW JERSEY,1932,House,13,Archibald Craig,Socialist,348
NEW JERSEY,1932,House,13,Michael G. Pich,Liberty,115
NEW JERSEY,1932,House,13,Max Botwintck,Communist,106
NEW JERSEY,1932,House,13,George Ludwig,Socialist-Labor,33
NEW JERSEY,1932,House,14,Oscar L. Auf der Heide,Democratic,77319
NEW JERSEY,1932,House,14,Vincent P. McGann,Republican,24448
NEW JERSEY,1932,House,14,Michael Rappaport,Socialist,721
NEW JERSEY,1932,House,14,George Driscoll,Independent,230
NEW JERSEY,1932,House,14,Albert Hoffman,Communist,147
NEW JERSEY,1932,House,14,Charles Schraff,Socialist-Labor,80
NEW MEXICO,1932,Presidential,,Democratic,Democratic,95089
NEW MEXICO,1932,Presidential,,Republican,Republican,54217
NEW MEXICO,1932,Presidential,,Socialist,Socialist,1776
NEW MEXICO,1932,Presidential,,Liberty,Liberty,389
NEW MEXICO,1932,Presidential,,Communist,Communist,135
NEW MEXICO,1932,House,0,Dennis Chavez,Democratic,94764
NEW MEXICO,1932,House,0,Jose E. Armijo,Republican,52905
NEW MEXICO,1932,House,0,N. S. Sweeney,Socialist,1349
NEW MEXICO,1932,House,0,E. E. Lake,Liberty,418
NEW MEXICO,1932,House,0,E. T. Howell,Communist,132
NEW YORK,1932,Presidential,,Democratic,Democratic,2534959
NEW YORK,1932,Presidential,,Republican,Republican,1937963
NEW YORK,1932,Presidential,,Socialist,Socialist,177397
NEW YORK,1932,Presidential,,Communist,Communist,27956
NEW YORK,1932,Presidential,,Socialist-Labor,Socialist-Labor,10839
NEW YORK,1932,Presidential,,Void and scattering,Scattering,65084
NEW YORK,1932,Senate,,Robert F. Wagner,Democratic,2532905
NEW YORK,1932,Senate,,George Z. Medalie,Republican,1751186
NEW YORK,1932,Senate,,Charles Solomon,Socialist,143282
NEW YORK,1932,Senate,,D. Leigh Colvin,Law Preservation,74611
NEW YORK,1932,Senate,,William W. Weinstone,Communist,29952
NEW YORK,1932,Senate,,Jeremiah D. Crowley,Socialist-Labor,10328
NEW YORK,1932,Senate,,Blank void and scattering,Scattering,267373
NEW YORK,1932,House,1,Robert L. Bacon,Republican,153435
NEW YORK,1932,House,1,Cornelius V. Whitney,Democratic,121909
NEW YORK,1932,House,1,Eric E. DeMarsh,Socialist,4426
NEW YORK,1932,House,1,William F. Varney,Law Preservation,4195
NEW YORK,1932,House,2,William F. Brunner,Democratic,172512
NEW YORK,1932,House,2,Horace A. Demarest,Republican,68825
NEW YORK,1932,House,2,James Oneal,Socialist,10344
NEW YORK,1932,House,2,George W. Lindsay,Democrat,88750
NEW YORK,1932,House,3,Edgar H. Hazelwood,Republican,5799
NEW YORK,1932,House,3,Joseph A. Weil,Socialist,1754
NEW YORK,1932,House,3,Clarence H. Hathaway,Communist,444
NEW YORK,1932,House,4,Thomas H. Cullen,Democratic,39562
NEW YORK,1932,House,4,Conrad P. Printzlien,Republican,7429
NEW YORK,1932,House,4,Joseph C. Class,Socialist,978
NEW YORK,1932,House,4,Carl O. Peterson,Communist,237
NEW YORK,1932,House,5,Loring M. Black Jr.,Democratic,51632
NEW YORK,1932,House,5,Irving Z. Meltzer,Republican,24814
NEW YORK,1932,House,5,Jacob L. Afros,Socialist,3439
NEW YORK,1932,House,6,Andrew L. Somers,Democratic,31011
NEW YORK,1932,House,6,Joseph P. Byrne,Republican,42221
NEW YORK,1932,House,6,Harry W. Laidler,Socialist,15568
NEW YORK,1932,House,6,Wolf Scheffer,Communist,2027
NEW YORK,1932,House,6,Hugo Sesselberg,Civic Securities,1333
NEW YORK,1932,House,7,John J. Delaney,Democrat,39085
NEW YORK,1932,House,7,Richard W. Thomas,Republican,5996
NEW YORK,1932,House,7,David M. Cory,Socialist,3181
NEW YORK,1932,House,7,Emanuel Levin,Communist,819
NEW YORK,1932,House,8,Patrick J. Carley,Democratic,140853
NEW YORK,1932,House,8,Daniel Edelman,Republican,49471
NEW YORK,1932,House,8,Baruch C. Vladeck,Socialist,31930
NEW YORK,1932,House,8,Louis De Sante,Communist,4471
NEW YORK,1932,House,9,Stephen A. Rudd,Democratic,69534
NEW YORK,1932,House,9,James Virdone,Republican,38047
NEW YORK,1932,House,9,Abraham I. Shiplacoff,Socialist,7496
NEW YORK,1932,House,9,Richard E. Sullivan,Communist,1027
NEW YORK,1932,House,10,Emanuel Celler,Democratic,36450
NEW YORK,1932,House,10,William A. Ronalde,Republican,14137
NEW YORK,1932,House,10,Louis Sadoff,Socialist,5594
NEW YORK,1932,House,10,Harry Friedman,Communist,1142
NEW YORK,1932,House,11,James J. Prall,Democratic,50418
NEW YORK,1932,House,11,Frank Horner Fay,Republican,20323
NEW YORK,1932,House,11,Walter Dearing,Socialist,2075
NEW YORK,1932,House,11,Samuel Dickstein,Democratic,21248
NEW YORK,1932,House,12,Henry Steinberg,Republican,2058
NEW YORK,1932,House,12,Abraham P. Conan,Socialist,917
NEW YORK,1932,House,12,Richard Follups,Independent,384
NEW YORK,1932,House,12,Lester Pelling,Independent,85
NEW YORK,1932,House,13,Christopher D. Sullivan,Democratic,21939
NEW YORK,1932,House,13,John Rosenberg,Republican,2513
NEW YORK,1932,House,13,Evelyn W. Hughan,Socialist,680
NEW YORK,1932,House,13,John Steuben,Communist,238
NEW YORK,1932,House,14,William I. Sirovich,Democratic,20668
NEW YORK,1932,House,14,Henry A. Lowenberg,Republican,9651
NEW YORK,1932,House,14,August Claessens,Socialist,2785
NEW YORK,1932,House,14,Abraham Markoff,Communist,1011
NEW YORK,1932,House,15,John J. Boylan,Democratic,30112
NEW YORK,1932,House,15,Charles Cordent Nast,Republican,5987
NEW YORK,1932,House,15,William E. Bohn,Socialist,856
NEW YORK,1932,House,15,Harry Raymond,Independent,271
NEW YORK,1932,House,16,John J. O'Connor,Democratic,29485
NEW YORK,1932,House,16,Eugene S. Taliaferro,Republican,12440
NEW YORK,1932,House,16,Bertha Mailly,Socialist,1541
NEW YORK,1932,House,16,Carl Hacker,Communist,484
NEW YORK,1932,House,17,Theodore A. Peyser,Democratic,36397
NEW YORK,1932,House,17,Ruth Pratt,Republican,29776
NEW YORK,1932,House,17,Alexander Kahn,Socialist,2092
NEW YORK,1932,House,17,George Hiram Mann,Independent,541
NEW YORK,1932,House,18,Martin J. Kennedy,Democratic,30245
NEW YORK,1932,House,18,Patrick S. Hickey,Republican,7997
NEW YORK,1932,House,18,Emerich Steinberger,Socialist,1596
NEW YORK,1932,House,18,Pauline Rogers,Communist,454
NEW YORK,1932,House,19,Sol Bloom,Democratic,57400
NEW YORK,1932,House,19,William L. Carus,Republican,21758
NEW YORK,1932,House,19,Reinhold Niebuhr,Socialist,3582
NEW YORK,1932,House,19,Mary L. H. Brooks,Independent,423
NEW YORK,1932,House,20,James J. Lanzetta,Democratic,16447
NEW YORK,1932,House,20,F. H. LaGuardia,Republican,18227
NEW YORK,1932,House,20,Frank Pores,Socialist,449
NEW YORK,1932,House,20,Isak Bravdes,Communist,309
NEW YORK,1932,House,21,Joseph A. Gavagan,Democratic,67583
NEW YORK,1932,House,21,Oscar J. Smith,Republican,28955
NEW YORK,1932,House,21,Frank R. Crosswaith,Socialist,7390
NEW YORK,1932,House,21,Elinor G. Henderson,Communist,721
NEW YORK,1932,House,22,Anthony J. Griffin,Democratic,38172
NEW YORK,1932,House,22,Wilbur J. Murphy,Republican,8768
NEW YORK,1932,House,22,Tyrell Wilson,Socialist,2223
NEW YORK,1932,House,22,Helen Gerson,Communist,899
NEW YORK,1932,House,23,Frank Oliver,Democratic,131852
NEW YORK,1932,House,23,Samuel J. Krinn,Republican,31753
NEW YORK,1932,House,23,Samuel Orr,Socialist,21349
NEW YORK,1932,House,23,Carl Prodsky,Communist,4583
NEW YORK,1932,House,24,James M. Fitzpatrick,Democratic,128881
NEW YORK,1932,House,24,Benjamin L. Fairchild,Republican Law Preservation,65189
NEW YORK,1932,House,24,Julius Friedman,Socialist,15389
NEW YORK,1932,House,24,Moiseya J. Olgin,Communist,4697
NEW YORK,1932,House,24,Alexander Waecin,Jeffersonian,592
NEW YORK,1932,House,25,Charles D. Millard,Republican,80909
NEW YORK,1932,House,25,Jesse B. Perlman,Democratic,63345
NEW YORK,1932,House,25,Carl O. Parsons,Socialist,2472
NEW YORK,1932,House,25,David E. Hartshorn,Law Preservation,2366
NEW YORK,1932,House,26,Hamilton Fish Jr.,Republican,61687
NEW YORK,1932,House,26,Roslyn M. Cox,Democratic,43174
NEW YORK,1932,House,26,Albert W. Brower,Socialist,916
NEW YORK,1932,House,27,Philip A. Goodwin,Republican Law Preservation,52909
NEW YORK,1932,House,27,Clifford L. Miller,Democratic,46154
NEW YORK,1932,House,27,Milo C. Myers,Socialist,911
NEW YORK,1932,House,27,Parker Corning,Democratic,89096
NEW YORK,1932,House,28,Isaac G. Braman,Republican,47706
NEW YORK,1932,House,28,Allin Dewew,Socialist,873
NEW YORK,1932,House,28,James S. Parker,Republican Law Preservation,65359
NEW YORK,1932,House,29,John J. Nyhoff,Democratic,46935
NEW YORK,1932,House,29,Bertrand H. Snell,Republican,47037
NEW YORK,1932,House,29,Herbert M. Merrill,Socialist,2221
NEW YORK,1932,House,30,Frank Crowther,Republican Law Preservation,55081
NEW YORK,1932,House,30,George D. Lambertson,Democratic,42632
NEW YORK,1932,House,30,Herbert M. Merrill,Socialist,2221
NEW YORK,1932,House,31,Kenneth Gardner,Democratic,35153
NEW YORK,1932,House,31,George E. Brassard,Socialist,353
NEW YORK,1932,House,31,Francis D. Culkin,Republican Law Preservation,56534
NEW YORK,1932,House,32,John C. Purcell,Democratic,34199
NEW YORK,1932,House,32,James A. Manson,Socialist,791
NEW YORK,1932,House,32,Fred J. Sisson,Democratic,58427
NEW YORK,1932,House,33,Frederick M. Davenport,Republican Law Preservation,52398
NEW YORK,1932,House,33,Otto L. Endres,Socialist,1119
NEW YORK,1932,House,33,John D. Clarke,Republican,58735
NEW YORK,1932,House,34,Charles B. Spieymeyer,Democratic,44174
NEW YORK,1932,House,34,Leon Ray Steenburg,Law Preservation,6976
NEW YORK,1932,House,34,Pierre De Nis,Socialist,773
NEW YORK,1932,House,35,Clarence E. Hancock,Republican,79345
NEW YORK,1932,House,35,Edmund L. Weston,Democratic,60376
NEW YORK,1932,House,35,Walter B. McNinch,Socialist,2950
NEW YORK,1932,House,36,John Taber,Republican Law Preservation,58454
NEW YORK,1932,House,36,Luther Osborne,Democratic,36648
NEW YORK,1932,House,36,Esther Wright,Socialist,306
NEW YORK,1932,House,36,Gale H. Stalker,Republican,55508
NEW YORK,1932,House,37,Julian P. Rietz,Democratic,48048
NEW YORK,1932,House,37,Edward Annherst Ott,Socialist,1401
NEW YORK,1932,House,37,John D. Driscoll,Liberal,696
NEW YORK,1932,House,38,James L. Whitley,Republican,54003
NEW YORK,1932,House,38,Charles Stanton,Democratic,58775
NEW YORK,1932,House,38,Arthur Rathjen,Law Preservation,12097
NEW YORK,1932,House,38,Richard M. Briggs,Socialist,3637
NEW YORK,1932,House,39,James W. Wadsworth,Republican,50855
NEW YORK,1932,House,39,David A. White,Democratic,35367
NEW YORK,1932,House,39,Ernest R. Clark,Law Preservation,20209
NEW YORK,1932,House,39,Martin T. Cook,Socialist,1500
NEW YORK,1932,House,40,Walter G. Andrews,Republican,54929
NEW YORK,1932,House,40,Ralph W. Nolan,Democratic,54363
NEW YORK,1932,House,40,Herman J. Hahn,Socialist,3209
NEW YORK,1932,House,41,Alfred F. Beiter,Democratic,45120
NEW YORK,1932,House,41,Edmund F. Cooke,Republican,42743
NEW YORK,1932,House,41,Robert A. Hoffman,Socialist,2280
NEW YORK,1932,House,42,James M. Mead,Democratic,51516
NEW YORK,1932,House,42,Henry Adelt Bull,Republican,30230
NEW YORK,1932,House,42,Marklet H. Harding,Socialist,1410
NEW YORK,1932,House,43,Daniel A. Reed,Republican Law Preservation,64583
NEW YORK,1932,House,43,Gerald A. Herrick,Democratic,34961
NEW YORK,1932,House,43,John C. Cooper,Socialist,2690
NEW YORK,1932,House,0,Elmer E. Studley,Democratic,2363627
NEW YORK,1932,House,0,John Fitzgibbons,Democratic,2333787
NEW YORK,1932,House,0,Nicholas Howard Pinto,Republican,1756343
NEW YORK,1932,House,0,Sherman J. Lowell,Republican,1740325
NEW YORK,1932,House,0,G. August Gerber,Socialist,166781
NEW YORK,1932,House,0,Fred Sander,Socialist,163643
NEW YORK,1932,House,0,Elizabeth Smart,Law Preservation,74436
NEW YORK,1932,House,0,J. Elmer Cates,Law Preservation,68622
NEW YORK,1932,House,0,Jacob Berlin,Socialist-Labor,12543
NEW YORK,1932,House,0,O. Martin Olson,Socialist-Labor,11623
NORTH CAROLINA,1932,Presidential,,Democratic,Democratic,497566
NORTH CAROLINA,1932,Presidential,,Republican,Republican,208344
NORTH CAROLINA,1932,Presidential,,Socialist,Socialist,5591
NORTH CAROLINA,1932,Senate,,Robert R. Reynolds,Democratic,482133
NORTH CAROLINA,1932,Senate,,Jake F. Newell,Republican,220524
NORTH CAROLINA,1932,House,1,Lindsay C. Warren,Democratic,32790
NORTH CAROLINA,1932,House,1,John R. Respess,Republican,3313
NORTH CAROLINA,1932,House,2,John H. Kerr,Democratic,34325
NORTH CAROLINA,1932,House,2,B. B. Howell,Republican,1430
NORTH CAROLINA,1932,House,3,Charles L. Abernethy,Democratic,30395
NORTH CAROLINA,1932,House,3,H. B. Ivey,Republican,11146
NORTH CAROLINA,1932,House,4,Edward W. Pou,Democratic,51103
NORTH CAROLINA,1932,House,4,L. P. Dixon,Republican,16129
NORTH CAROLINA,1932,House,5,Frank W. Hancock Jr.,Democratic,40825
NORTH CAROLINA,1932,House,5,L. L. Wall,Republican,17326
NORTH CAROLINA,1932,House,6,William B. Umstead,Democratic,38024
NORTH CAROLINA,1932,House,6,William I. Ward,Republican,18093
NORTH CAROLINA,1932,House,7,J. Bayard Clark,Democratic,35410
NORTH CAROLINA,1932,House,7,J. M. Byrd,Republican,8657
NORTH CAROLINA,1932,House,8,J. Walter Lambeth,Democratic,45985
NORTH CAROLINA,1932,House,8,A. H. Ragan,Republican,26260
NORTH CAROLINA,1932,House,9,Robert L. Doughton,Democratic,51145
NORTH CAROLINA,1932,House,9,P. P. Dulin,Republican,20421
NORTH CAROLINA,1932,House,10,Alfred L. Bulwinkle,Democratic,63776
NORTH CAROLINA,1932,House,10,Charles A. Jonas,Republican,43067
NORTH CAROLINA,1932,House,11,Zebulon Weaver,Democratic,64667
NORTH CAROLINA,1932,House,11,Crawford F. James,Republican,39180
NORTH DAKOTA,1932,Presidential,,Democratic,Democratic,178350
NORTH DAKOTA,1932,Presidential,,Republican,Republican,71772
NORTH DAKOTA,1932,Presidential,,Socialist,Socialist,3521
NORTH DAKOTA,1932,Presidential,,Liberty,Liberty,1817
NORTH DAKOTA,1932,Presidential,,Communist,Communist,880
NORTH DAKOTA,1932,Senate,,Gerald P. Nye,Republican,172796
NORTH DAKOTA,1932,Senate,,P. W. Lanier,Democratic,65612
NORTH DAKOTA,1932,Senate,,Frank Witty,Independent,589
NORTH DAKOTA,1932,House,0,J. H. Sinclair,Republican,144339
NORTH DAKOTA,1932,House,0,William Lempke,Republican,135339
NORTH DAKOTA,1932,House,0,W. D. Lynch,Democratic,72659
NORTH DAKOTA,1932,House,0,R. B. Murphy,Democratic,71695
NORTH DAKOTA,1932,House,0,Pat J. Barrett,Independent,690
NORTH DAKOTA,1932,House,0,Ella Reeve Bloor,Independent,678
OHIO,1932,Presidential,,Democratic,Democratic,1301695
OHIO,1932,Presidential,,Republican,Republican,1227679
OHIO,1932,Presidential,,Socialist,Socialist,62094
OHIO,1932,Presidential,,Prohibition,Prohibition,12421
OHIO,1932,Presidential,,Communist,Communist,7231
OHIO,1932,Presidential,,Socialist-Labor,Socialist-Labor,1968
OHIO,1932,Senate,,Robert J. Bulkley,Democratic,1293175
OHIO,1932,Senate,,Gilbert Bettman,Republican,1126832
OHIO,1932,Senate,,Frank M. Mecartney,Prohibition,34760
OHIO,1932,Senate,,I. O. Ford,Communist,7227
OHIO,1932,House,1,John B. Hollister,Republican,66018
OHIO,1932,House,1,Edward H. Brink,Democratic,55416
OHIO,1932,House,2,William E. Hess,Republican,58971
OHIO,1932,House,2,Ed. F. Alexander,Democratic,57293
OHIO,1932,House,2,Byron B. Harlan,Democratic,58093
OHIO,1932,House,3,Edith McClure Patterson,Republican,66107
OHIO,1932,House,3,Jere P. Minter,Socialist,4178
OHIO,1932,House,4,Frank L. Kloeb,Democratic,59003
OHIO,1932,House,4,John L. Cable,Republican,49100
OHIO,1932,House,5,Frank C. Kniffin,Democratic,44433
OHIO,1932,House,5,William L. Manahan,Republican,29605
OHIO,1932,House,6,James G. Polk,Democratic,50913
OHIO,1932,House,6,Mack Sauer,Republican,39668
OHIO,1932,House,7,L. T. Marshall,Republican,65034
OHIO,1932,House,7,Aaron J. Halloran,Democratic,57715
OHIO,1932,House,8,Brooks Fletcher,Democratic,45930
OHIO,1932,House,8,Grant E. Mouser Jr.,Republican,41234
OHIO,1932,House,9,Warren J. Duffey,Democratic,55755
OHIO,1932,House,9,Wilber M. White,Republican,54078
OHIO,1932,House,9,Silas E. Hurin,Independent,4200
OHIO,1932,House,9,Clyde E. Kiker,Independent,2145
OHIO,1932,House,9,Karl Pauli,Socialist,1514
OHIO,1932,House,9,Eugene Stoll,Communist,560
OHIO,1932,House,10,Thomas A. Jenkins,Republican,41654
OHIO,1932,House,10,Charles H. Trago,Democratic,26027
OHIO,1932,House,11,Mell G. Underwood,Democratic,44380
OHIO,1932,House,11,David J. Lewis,Republican,26075
OHIO,1932,House,12,Arthur P. Lamneck,Democratic,63135
OHIO,1932,House,12,John C. Speaks,Republican,62704
OHIO,1932,House,13,William L. Fiesinger,Democratic,58070
OHIO,1932,House,13,Walter E. Kruger,Republican,36122
OHIO,1932,House,14,Dow W. Harter,Democratic,93057
OHIO,1932,House,14,Frank Seiberling,Republican,78852
OHIO,1932,House,14,B. Hipman,Communist,708
OHIO,1932,House,15,Robert T. Secrest,Democratic,50313
OHIO,1932,House,15,C. Ellis Moore,Republican,38113
OHIO,1932,House,15,Jos. H. Ewing,Independent,424
OHIO,1932,House,16,William R. Thom,Democratic,67574
OHIO,1932,House,16,C. B. McClintock,Republican,63699
OHIO,1932,House,17,Charles West,Democratic,55296
OHIO,1932,House,17,William J. Morgan,Republican,51601
OHIO,1932,House,18,Lawrence E. Imhoff,Democratic,56562
OHIO,1932,House,18,Frank Murphy,Republican,56010
OHIO,1932,House,18,John G. Cooper,Republican,74534
OHIO,1932,House,19,D. F. Dunlavy,Democratic,65024
OHIO,1932,House,19,John S. Ruth,Independent,106
OHIO,1932,House,19,Harold G. Blakler,Independent,37
OHIO,1932,House,20,Martin L. Sweeney,Democratic,52933
OHIO,1932,House,20,John Fromholz,Communist,950
OHIO,1932,House,21,Robert Crosser,Democratic,49436
OHIO,1932,House,21,Gerard Elliot,Republican,25527
OHIO,1932,House,21,Joseph Schifter,Communist,672
OHIO,1932,House,21,Eugene F. Cheeks,Independent,204
OHIO,1932,House,21,Chester C. Bolton,Republican,141296
OHIO,1932,House,22,Florence E. Allen,Democratic,98427
OHIO,1932,House,22,G. Racheff,Communist,803
OHIO,1932,House,22,Joe T. Thomas,Independent,397
OHIO,1932,House,0,Charles V. Truax,Democratic,1206631
OHIO,1932,House,0,Stephen M. Young,Democratic,1200946
