NORTH CAROLINA,1924,REPRESENTATIVE,5,Charles M. Stedman,Democratic,44048
NORTH CAROLINA,1924,REPRESENTATIVE,5,Thomas C. Carter,Republican,30255
NORTH CAROLINA,1924,REPRESENTATIVE,6,Homer L. Lyon,Democratic,21682
NORTH CAROLINA,1924,REPRESENTATIVE,6,William J. McDonald,Republican,8153
NORTH CAROLINA,1924,REPRESENTATIVE,7,William C. Hammer,Democratic,36491
NORTH CAROLINA,1924,REPRESENTATIVE,7,S. Carter Williams,Republican,29650
NORTH CAROLINA,1924,REPRESENTATIVE,8,Robert L. Doughton,Democratic,34692
NORTH CAROLINA,1924,REPRESENTATIVE,8,James D. Dorsett,Republican,26675
NORTH CAROLINA,1924,REPRESENTATIVE,9,Alfred L. Bulwinkle,Democratic,37370
NORTH CAROLINA,1924,REPRESENTATIVE,9,John A. Hendricks,Republican,27427
NORTH CAROLINA,1924,REPRESENTATIVE,10,Zebulon Weaver,Democratic,41030
NORTH CAROLINA,1924,REPRESENTATIVE,10,Lewis P. Hamlin,Republican,32871
NORTH DAKOTA,1924,PRESIDENTIAL,,,"Republican",94021
NORTH DAKOTA,1924,PRESIDENTIAL,,,"Nonpartisan (La Follette)",89922
NORTH DAKOTA,1924,PRESIDENTIAL,,,"Democratic",13858
NORTH DAKOTA,1924,PRESIDENTIAL,,,"Workers",370
NORTH DAKOTA,1924,REPRESENTATIVE,1,Olger B. Burtness,Republican,44753
NORTH DAKOTA,1924,REPRESENTATIVE,1,Walter N. Mofford,Democratic,14511
NORTH DAKOTA,1924,REPRESENTATIVE,2,Thomas Hall,Republican,31212
NORTH DAKOTA,1924,REPRESENTATIVE,2,Gerald P. Nye,Democratic,27966
NORTH DAKOTA,1924,REPRESENTATIVE,2,M. C. Freerocks,Nonpartisan,14511
NORTH DAKOTA,1924,REPRESENTATIVE,3,James H. Sinclair,Republican,37925
NORTH DAKOTA,1924,REPRESENTATIVE,3,R. A. Johnson,Democratic,13730
NORTH DAKOTA,1924,REPRESENTATIVE,2,Thomas Hall,Republican,33460
NORTH DAKOTA,1924,REPRESENTATIVE,2,Gerald P. Nye,Democratic,32205
OHIO,1924,PRESIDENTIAL,,,"Republican",1176130
OHIO,1924,PRESIDENTIAL,,,"Democratic",477888
OHIO,1924,PRESIDENTIAL,,,"Independent Progressive",357948
OHIO,1924,PRESIDENTIAL,,,"Workers",3025
OHIO,1924,PRESIDENTIAL,,,"Prohibition",1246
OHIO,1924,REPRESENTATIVE,1,Nicholas Longworth,Republican,58125
OHIO,1924,REPRESENTATIVE,1,Thomas B. Paxton,Democratic,36065
OHIO,1924,REPRESENTATIVE,2,A. E. B. Stephens,Republican,47331
OHIO,1924,REPRESENTATIVE,2,Robert J. O'Donnell,Democratic,34118
OHIO,1924,REPRESENTATIVE,3,Roy G. Fitzgerald,Republican,73513
OHIO,1924,REPRESENTATIVE,3,John P. Rogers,Democratic,42426
OHIO,1924,REPRESENTATIVE,3,Joseph Woodward,Socialist,1021
OHIO,1924,REPRESENTATIVE,4,W. T. Fitzgerald,Republican,43984
OHIO,1924,REPRESENTATIVE,4,Hugh T. Mathers,Democratic,42652
OHIO,1924,REPRESENTATIVE,5,Charles J. Thompson,Republican,31045
OHIO,1924,REPRESENTATIVE,5,Frank C. Kniffin,Democratic,29245
OHIO,1924,REPRESENTATIVE,6,Charles C. Kearns,Republican,33064
OHIO,1924,REPRESENTATIVE,6,Ed. N. Kennedy,Democratic,29283
OHIO,1924,REPRESENTATIVE,7,Charles Brand,Republican,61557
OHIO,1924,REPRESENTATIVE,7,C. R. Wolf,Democratic,34709
OHIO,1924,REPRESENTATIVE,8,Brooks Fletcher,Democratic,38439
OHIO,1924,REPRESENTATIVE,8,R. Clint Cole,Republican,33258
OHIO,1924,REPRESENTATIVE,8,Charles E. Lukens,Independent,555
OHIO,1924,REPRESENTATIVE,9,W. W. Chalmers,Republican,54792
OHIO,1924,REPRESENTATIVE,9,Isaac R. Sherwood,Democratic,48482
OHIO,1924,REPRESENTATIVE,9,Millard Price,Prohibition,2159
OHIO,1924,REPRESENTATIVE,9,John Kociuski,Independent,747
OHIO,1924,REPRESENTATIVE,10,Thomas A. Jenkins,Republican,32617
OHIO,1924,REPRESENTATIVE,10,W. F. Rutherford,Democratic,17923
OHIO,1924,REPRESENTATIVE,11,Mell G. Underwood,Democratic,35696
OHIO,1924,REPRESENTATIVE,11,Edwin D. Ricketts,Republican,24270
OHIO,1924,REPRESENTATIVE,12,John C. Speaks,Republican,58705
OHIO,1924,REPRESENTATIVE,12,Lowry F. Sater,Democratic,41291
OHIO,1924,REPRESENTATIVE,13,James T. Begg,Republican,45307
OHIO,1924,REPRESENTATIVE,13,John Dreitzler,Democratic,27623
OHIO,1924,REPRESENTATIVE,14,Martin L. Davey,Democratic,62314
OHIO,1924,REPRESENTATIVE,14,Arthur W. Doyle,Republican,60251
OHIO,1924,REPRESENTATIVE,15,C. Ellis Moore,Republican,39155
OHIO,1924,REPRESENTATIVE,15,James R. Alexander,Democratic,30608
OHIO,1924,REPRESENTATIVE,16,John McSweeney,Democratic,51491
OHIO,1924,REPRESENTATIVE,16,Thomas C. Hunsicker,Republican,45550
OHIO,1924,REPRESENTATIVE,16,Jacob S. Coxey,Independent,2901
OHIO,1924,REPRESENTATIVE,17,William M. Morgan,Republican,50226
OHIO,1924,REPRESENTATIVE,17,J. Encer Bittinger,Democratic,30532
OHIO,1924,REPRESENTATIVE,18,Frank Murphy,Republican,56206
OHIO,1924,REPRESENTATIVE,18,James M. Barton,Democratic,26656
OHIO,1924,REPRESENTATIVE,18,Charles Coleman,Independent,1931
OHIO,1924,REPRESENTATIVE,19,John G. Cooper,Republican,67581
OHIO,1924,REPRESENTATIVE,19,Thobe D. Sutliff,Democratic,21926
OHIO,1924,REPRESENTATIVE,20,Charles A. Mooney,Democratic,34173
OHIO,1924,REPRESENTATIVE,20,Harvey Drucker,Republican,22507
OHIO,1924,REPRESENTATIVE,20,C. E. Ruthenberg,Workers,569
OHIO,1924,REPRESENTATIVE,21,Robert Crosser,Democratic,24889
OHIO,1924,REPRESENTATIVE,21,Harry C. Gahn,Republican,21629
OHIO,1924,REPRESENTATIVE,21,John Brahtin,Workers,272
OHIO,1924,REPRESENTATIVE,22,Theodore E. Burton,Republican,95174
OHIO,1924,REPRESENTATIVE,22,Sam H. Fitzsimmons,Democratic,32970
OHIO,1924,REPRESENTATIVE,22,Alfred F. Coyle,Independent,25489
OHIO,1924,REPRESENTATIVE,22,A. V. Severino,Workers,259
OKLAHOMA,1924,PRESIDENTIAL,,,"Democratic",255798
OKLAHOMA,1924,PRESIDENTIAL,,,"Republican",226242
OKLAHOMA,1924,PRESIDENTIAL,,,"Farmer-Labor (La Follette)",41141
OKLAHOMA,1924,PRESIDENTIAL,,,"Socialist",8234
OKLAHOMA,1924,SENATE,,W. B. Pine,Republican,341518
OKLAHOMA,1924,SENATE,,J. C. Walton,Democratic,190473
OKLAHOMA,1924,SENATE,,George Wilson,Farmer-Labor,15936
OKLAHOMA,1924,REPRESENTATIVE,1,S. J. Montgomery,Republican,45945
OKLAHOMA,1924,REPRESENTATIVE,1,Wayne W. Bayless,Democratic,45805
OKLAHOMA,1924,REPRESENTATIVE,1,Lee Williams,Farmer-Labor,1432
OKLAHOMA,1924,REPRESENTATIVE,2,William W. Hastings,Democratic,30355
OKLAHOMA,1924,REPRESENTATIVE,2,F. E. Reed,Republican,24413
OKLAHOMA,1924,REPRESENTATIVE,2,C. J. Moore,Farmer-Labor,512
OKLAHOMA,1924,REPRESENTATIVE,3,Charles D. Carter,Democratic,88674
OKLAHOMA,1924,REPRESENTATIVE,3,Don Welch,Republican,15425
OKLAHOMA,1924,REPRESENTATIVE,3,R. L. Thurmond,Farmer-Labor,2637
OKLAHOMA,1924,REPRESENTATIVE,4,Tom D. McKeown,Democratic,36435
OKLAHOMA,1924,REPRESENTATIVE,4,Charles E. Wells,Republican,23312
OKLAHOMA,1924,REPRESENTATIVE,4,M. L. Misenheimer,Farmer-Labor,2255
OKLAHOMA,1924,REPRESENTATIVE,5,F. B. Swank,Democratic,44681
OKLAHOMA,1924,REPRESENTATIVE,5,John Golobie,Republican,28817
OKLAHOMA,1924,REPRESENTATIVE,5,John Framing,Farmer-Labor,1998
OKLAHOMA,1924,REPRESENTATIVE,6,Elmer Thomas,Democratic,29229
OKLAHOMA,1924,REPRESENTATIVE,6,L. M. Gensman,Republican,21915
OKLAHOMA,1924,REPRESENTATIVE,6,J. N. Carter,Farmer-Labor,2236
OKLAHOMA,1924,REPRESENTATIVE,7,Jim V. McClintie,Democratic,25573
OKLAHOMA,1924,REPRESENTATIVE,7,Walter S. Mills,Republican,10314
OKLAHOMA,1924,REPRESENTATIVE,7,M. Shadid,Farmer-Labor,3035
OKLAHOMA,1924,REPRESENTATIVE,8,Milton C. Garber,Republican,34052
OKLAHOMA,1924,REPRESENTATIVE,8,V. P. Crowe,Democratic,29445
OKLAHOMA,1924,REPRESENTATIVE,8,Alfred Reynolds,Farmer-Labor,2980
OREGON,1924,PRESIDENTIAL,,,"Republican",142579
OREGON,1924,PRESIDENTIAL,,,"Independent Progressive",68403
OREGON,1924,PRESIDENTIAL,,,"Democratic",67589
OREGON,1924,PRESIDENTIAL,,,"Socialist-Labor",917
OREGON,1924,SENATE,,Charles L. McNary,Republican,174672
OREGON,1924,SENATE,,Milton A. Miller,Democratic,65340
OREGON,1924,SENATE,,F. E. Coulter,Progressive,20379
OREGON,1924,SENATE,,R. Robinson,Socialist-Labor,4412
OREGON,1924,REPRESENTATIVE,1,Willis C. Hawley,Republican,72910
OREGON,1924,REPRESENTATIVE,1,Harvey L. Clark,Democratic,25293
OREGON,1924,REPRESENTATIVE,1,W. J. Butler,Independent,13494
OREGON,1924,REPRESENTATIVE,1,Upton A. Upton,Socialist-Labor,3061
OREGON,1924,REPRESENTATIVE,2,Nicholas J. Sinnott,Republican,29937
OREGON,1924,REPRESENTATIVE,2,James H. Graham,Democratic,18662
OREGON,1924,REPRESENTATIVE,3,M. E. Crumpacker,Republican,50834
OREGON,1924,REPRESENTATIVE,3,Elton Watkins,Democratic,39731
OREGON,1924,REPRESENTATIVE,3,I. N. Johns,Socialist-Labor,2447
PENNSYLVANIA,1924,PRESIDENTIAL,,,"Republican",1401481
PENNSYLVANIA,1924,PRESIDENTIAL,,,"Democratic",409192
PENNSYLVANIA,1924,PRESIDENTIAL,,,"Labor (La Follette)",244743
PENNSYLVANIA,1924,PRESIDENTIAL,,,"Socialist (La Follette)",95441
PENNSYLVANIA,1924,PRESIDENTIAL,,,"American",13035
PENNSYLVANIA,1924,PRESIDENTIAL,,,"Prohibition",9779
PENNSYLVANIA,1924,PRESIDENTIAL,,,"Workers",2735
PENNSYLVANIA,1924,PRESIDENTIAL,,,"Commonwealth Land",296
PENNSYLVANIA,1924,PRESIDENTIAL,,,"Industrialist",636
PENNSYLVANIA,1924,PRESIDENTIAL,,,"Scattering",131
PENNSYLVANIA,1924,REPRESENTATIVE,1,William S. Vare,Republican,59287
PENNSYLVANIA,1924,REPRESENTATIVE,1,Joseph A. Robbins,Democratic,7294
PENNSYLVANIA,1924,REPRESENTATIVE,1,Alfred E. Stott,Socialist,3300
PENNSYLVANIA,1924,REPRESENTATIVE,1,A. S. Jenkins,Progressive,637
PENNSYLVANIA,1924,REPRESENTATIVE,2,George S. Graham,Republican,37645
PENNSYLVANIA,1924,REPRESENTATIVE,2,Jessie L. Coles,Democratic-Progressive-Labor,6355
PENNSYLVANIA,1924,REPRESENTATIVE,2,Isadore Polstein,Socialist,1462
PENNSYLVANIA,1924,REPRESENTATIVE,2,J. M. Freg,Prohibition,57
PENNSYLVANIA,1924,REPRESENTATIVE,2,Scattering,Independent,8
PENNSYLVANIA,1924,REPRESENTATIVE,3,Harry C. Ransley,Republican,39171
PENNSYLVANIA,1924,REPRESENTATIVE,3,Edward P. Carroll,Democratic,4092
PENNSYLVANIA,1924,REPRESENTATIVE,3,Jennie Dorrblum,Socialist-Labor,3301
PENNSYLVANIA,1924,REPRESENTATIVE,3,L. Blankenburg,Prohibition,88
PENNSYLVANIA,1924,REPRESENTATIVE,3,William Mickle,Commonwealth Land,13
PENNSYLVANIA,1924,REPRESENTATIVE,4,Benjamin M. Golder,Republican,40783
PENNSYLVANIA,1924,REPRESENTATIVE,4,Adolph Class,Democratic,8365
PENNSYLVANIA,1924,REPRESENTATIVE,4,Henry P. Thomas,Socialist,3237
PENNSYLVANIA,1924,REPRESENTATIVE,4,David S. Sobel,Commonwealth Land,58
PENNSYLVANIA,1924,REPRESENTATIVE,4,Scattering,Independent,6
PENNSYLVANIA,1924,REPRESENTATIVE,5,James J. Connolly,Republican,47033
PENNSYLVANIA,1924,REPRESENTATIVE,5,David J. T. O'Donnell,Democratic,7526
PENNSYLVANIA,1924,REPRESENTATIVE,5,Henry Calse,Socialist,3118
PENNSYLVANIA,1924,REPRESENTATIVE,5,Joseph H. Robbins,Prohibition,363
PENNSYLVANIA,1924,REPRESENTATIVE,5,Raymond James,Commonwealth Land,54
PENNSYLVANIA,1924,REPRESENTATIVE,5,Scattering,Independent,9
PENNSYLVANIA,1924,REPRESENTATIVE,6,George A. Welsh,Republican,66340
PENNSYLVANIA,1924,REPRESENTATIVE,6,Francis I. J. Coyle,Democratic-Labor,17457
PENNSYLVANIA,1924,REPRESENTATIVE,6,Edward Norton,Socialist,3952
PENNSYLVANIA,1924,REPRESENTATIVE,6,James R. Patten,Prohibition,556
PENNSYLVANIA,1924,REPRESENTATIVE,6,F. R. Mason,Wet Independent,553
PENNSYLVANIA,1924,REPRESENTATIVE,6,F. E. Mayer,Commonwealth Land,64
PENNSYLVANIA,1924,REPRESENTATIVE,6,Scattering,Independent,1
PENNSYLVANIA,1924,REPRESENTATIVE,7,George P. Darrow,Republican,55990
PENNSYLVANIA,1924,REPRESENTATIVE,7,Thomas A. O'Hara,Democratic,9909
PENNSYLVANIA,1924,REPRESENTATIVE,7,John Held,Socialist,3268
PENNSYLVANIA,1924,REPRESENTATIVE,7,Oliver Wingert,Commonwealth Land,128
PENNSYLVANIA,1924,REPRESENTATIVE,7,Scattering,Independent,1
PENNSYLVANIA,1924,REPRESENTATIVE,8,Thomas S. Butler,Republican,63480
PENNSYLVANIA,1924,REPRESENTATIVE,8,Gordon H. Cilley,Democratic-Progressive,12816
PENNSYLVANIA,1924,REPRESENTATIVE,8,Walter Lodge,Socialist,1558
PENNSYLVANIA,1924,REPRESENTATIVE,8,Frank G. Lewis,Prohibition,779
PENNSYLVANIA,1924,REPRESENTATIVE,8,Joseph R. Bruner,Commonwealth Land,37
PENNSYLVANIA,1924,REPRESENTATIVE,9,Henry W. Watson,Republican,60316
PENNSYLVANIA,1924,REPRESENTATIVE,9,C. William Freed,Democratic,18843
PENNSYLVANIA,1924,REPRESENTATIVE,9,Elmer H. Young,Socialist,1899
PENNSYLVANIA,1924,REPRESENTATIVE,9,Anna Van Skite,Prohibition,2045
PENNSYLVANIA,1924,REPRESENTATIVE,9,Julian P. Hokok,Commonwealth Land,44
PENNSYLVANIA,1924,REPRESENTATIVE,9,Scattering,Independent,3
PENNSYLVANIA,1924,REPRESENTATIVE,10,William W. Griest,Republican,35257
PENNSYLVANIA,1924,REPRESENTATIVE,10,Frank C. Musser,Democratic-Independent,22503
PENNSYLVANIA,1924,REPRESENTATIVE,10,Daniel M. Detterline,Labor,595
PENNSYLVANIA,1924,REPRESENTATIVE,10,Scattering,Independent,2
PENNSYLVANIA,1924,REPRESENTATIVE,11,Laurence H. Watres,Republican,35461
PENNSYLVANIA,1924,REPRESENTATIVE,11,David Fowler,Democratic-Socialist-Labor,25471
PENNSYLVANIA,1924,REPRESENTATIVE,11,William Repp,Prohibition,202
PENNSYLVANIA,1924,REPRESENTATIVE,11,William P. Boland,Progressive,1375
PENNSYLVANIA,1924,REPRESENTATIVE,12,Edmund N. Carpenter,Republican,44483
PENNSYLVANIA,1924,REPRESENTATIVE,12,John J. Casey,Democratic,35602
PENNSYLVANIA,1924,REPRESENTATIVE,13,George F. Brumm,Republican,35737
PENNSYLVANIA,1924,REPRESENTATIVE,13,Thomas J. Butler,Democratic,14637
PENNSYLVANIA,1924,REPRESENTATIVE,13,U. Grant Mengel,Socialist,1075
PENNSYLVANIA,1924,REPRESENTATIVE,14,Charles J. Esterly,Republican,43335
PENNSYLVANIA,1924,REPRESENTATIVE,14,William M. Geall,Democratic,36582
PENNSYLVANIA,1924,REPRESENTATIVE,14,Raymond S. Hofses,Socialist,5884
PENNSYLVANIA,1924,REPRESENTATIVE,15,Louis T. McFadden,Republican,27566
PENNSYLVANIA,1924,REPRESENTATIVE,15,Charles M. Driggs,Democratic,11854
PENNSYLVANIA,1924,REPRESENTATIVE,15,Julius W. Kiesel,Socialist,569
PENNSYLVANIA,1924,REPRESENTATIVE,16,Edgar R. Kiess,Republican,26865
PENNSYLVANIA,1924,REPRESENTATIVE,16,Thomas Wood,Democratic,18246
PENNSYLVANIA,1924,REPRESENTATIVE,16,P. A. McGowan,Socialist-Labor,3317
PENNSYLVANIA,1924,REPRESENTATIVE,17,Frederick W. Magrady,Republican,27969
PENNSYLVANIA,1924,REPRESENTATIVE,17,Herbert W. Cummings,Democratic-Labor,24321
PENNSYLVANIA,1924,REPRESENTATIVE,18,Edward M. Beers,Republican,35402
PENNSYLVANIA,1924,REPRESENTATIVE,18,Meredith Meyers,Democratic-Labor,18048
PENNSYLVANIA,1924,REPRESENTATIVE,18,Scattering,Independent,1
PENNSYLVANIA,1924,REPRESENTATIVE,19,Joshua W. Swartz,Republican,39195
PENNSYLVANIA,1924,REPRESENTATIVE,19,Frank C. Sites,Democratic,33038
PENNSYLVANIA,1924,REPRESENTATIVE,19,Sam Young,Socialist,667
PENNSYLVANIA,1924,REPRESENTATIVE,19,Scattering,Independent,4
PENNSYLVANIA,1924,REPRESENTATIVE,21,J. Banks Kurtz,Republican,27335
PENNSYLVANIA,1924,REPRESENTATIVE,21,Harry K. Filler,Democratic,7290
PENNSYLVANIA,1924,REPRESENTATIVE,21,J. E. Miller,Labor,4748
PENNSYLVANIA,1924,REPRESENTATIVE,22,Franklin Menges,Republican,26924
PENNSYLVANIA,1924,REPRESENTATIVE,22,Samuel F. Glatfelter,Democratic,22784
PENNSYLVANIA,1924,REPRESENTATIVE,22,Henry W. Logeman,Socialist,685
PENNSYLVANIA,1924,REPRESENTATIVE,22,Scattering,Independent,2
PENNSYLVANIA,1924,REPRESENTATIVE,23,William F. Kopp,Republican,31205
PENNSYLVANIA,1924,REPRESENTATIVE,23,Edward R. Benson,Democratic-Labor,17008
PENNSYLVANIA,1924,REPRESENTATIVE,24,Samuel A. Kendall,Republican,31443
PENNSYLVANIA,1924,REPRESENTATIVE,24,Harrison H. Boon,Democratic,11810
PENNSYLVANIA,1924,REPRESENTATIVE,24,W. M. Likins,American,1596
PENNSYLVANIA,1924,REPRESENTATIVE,24,E. H. Werner,Progressive,1061
PENNSYLVANIA,1924,REPRESENTATIVE,25,Henry W. Temple,Republican,27192
PENNSYLVANIA,1924,REPRESENTATIVE,25,Grant Furlong,Democratic,15641
PENNSYLVANIA,1924,REPRESENTATIVE,25,David P. Cushnie,Farmer-Labor,653
PENNSYLVANIA,1924,REPRESENTATIVE,26,Thomas W. Phillips jr.,Republican,38723
PENNSYLVANIA,1924,REPRESENTATIVE,26,John J. Casey,Democratic-Prohibition,15307
PENNSYLVANIA,1924,REPRESENTATIVE,26,George Lewis,Socialist,2265
PENNSYLVANIA,1924,REPRESENTATIVE,27,Nathan L. Strong,Republican,33267
PENNSYLVANIA,1924,REPRESENTATIVE,27,John H. Murray,Prohibition,11208
PENNSYLVANIA,1924,REPRESENTATIVE,27,Harry W. Fee,Democratic,10119
PENNSYLVANIA,1924,REPRESENTATIVE,27,R. V. Johns,Socialist,1899
PENNSYLVANIA,1924,REPRESENTATIVE,27,Scattering,Independent,1
PENNSYLVANIA,1924,REPRESENTATIVE,28,Harris J. Bixler,Republican,43247
PENNSYLVANIA,1924,REPRESENTATIVE,28,William G. Barker,Democratic,11409
PENNSYLVANIA,1924,REPRESENTATIVE,28,Scattering,Independent,1
PENNSYLVANIA,1924,REPRESENTATIVE,29,Milton W. Shreve,Republican,27502
PENNSYLVANIA,1924,REPRESENTATIVE,29,Edward M. Murphy,Democratic,10304
PENNSYLVANIA,1924,REPRESENTATIVE,29,Elizabeth R. Culbertson,Prohibition-Labor,8261
PENNSYLVANIA,1924,REPRESENTATIVE,29,G. H. Burger,Socialist,1603
PENNSYLVANIA,1924,REPRESENTATIVE,29,Scattering,Independent,1
PENNSYLVANIA,1924,REPRESENTATIVE,30,William R. Coyle,Republican,31036
PENNSYLVANIA,1924,REPRESENTATIVE,30,Everett Kent,Democratic,28723
PENNSYLVANIA,1924,REPRESENTATIVE,30,Wilson Brown,Socialist,787
PENNSYLVANIA,1924,REPRESENTATIVE,30,Benjamin E. Bender,Prohibition,459
PENNSYLVANIA,1924,REPRESENTATIVE,31,Adam M. Wyant,Republican,36314
PENNSYLVANIA,1924,REPRESENTATIVE,31,Chester D. Sensenich,Democratic-Prohibition-American-Labor,23790
PENNSYLVANIA,1924,REPRESENTATIVE,32,Stephen G. Porter,Republican,31102
PENNSYLVANIA,1924,REPRESENTATIVE,32,P. M. O'Donnell,Democratic,5655
PENNSYLVANIA,1924,REPRESENTATIVE,32,Alfred Lesch,Socialist,1377
PENNSYLVANIA,1924,REPRESENTATIVE,32,Wayne Paulin,Progressive,1241
PENNSYLVANIA,1924,REPRESENTATIVE,32,Anton Horvat,Workers,323
PENNSYLVANIA,1924,REPRESENTATIVE,33,M. Clyde Kelly,Republican,37314
PENNSYLVANIA,1924,REPRESENTATIVE,33,Gilbert F. Myer,Democratic,9017
PENNSYLVANIA,1924,REPRESENTATIVE,33,Walter J. Wright,Socialist,2167
PENNSYLVANIA,1924,REPRESENTATIVE,33,Otto Yeager,Workers,511
PENNSYLVANIA,1924,REPRESENTATIVE,34,John M. Morin,Republican,22669
PENNSYLVANIA,1924,REPRESENTATIVE,34,William N. McNair,Democratic,3289
PENNSYLVANIA,1924,REPRESENTATIVE,34,Louis Finn,Socialist,992
PENNSYLVANIA,1924,REPRESENTATIVE,34,M. H. Sheets,Prohibition,370
PENNSYLVANIA,1924,REPRESENTATIVE,34,Max Davidson,Workers,160
PENNSYLVANIA,1924,REPRESENTATIVE,35,James M. Magee,Republican,28381
PENNSYLVANIA,1924,REPRESENTATIVE,35,John Murphy,Democratic,5755
PENNSYLVANIA,1924,REPRESENTATIVE,35,John W. Slayton,Socialist-Labor,9039
PENNSYLVANIA,1924,REPRESENTATIVE,35,Thomas P. Moran,Independent,2544
PENNSYLVANIA,1924,REPRESENTATIVE,35,Frank H. Ellis,Prohibition,1678
PENNSYLVANIA,1924,REPRESENTATIVE,35,Scattering,Independent,3
PENNSYLVANIA,1924,REPRESENTATIVE,36,Guy E. Campbell,Republican,34296
PENNSYLVANIA,1924,REPRESENTATIVE,36,W. H. Bright,Prohibition,5048
PENNSYLVANIA,1924,REPRESENTATIVE,36,Scattering,Independent,3
RHODE ISLAND,1924,PRESIDENTIAL,,,"Republican",125286
RHODE ISLAND,1924,PRESIDENTIAL,,,"Democratic",76606
RHODE ISLAND,1924,PRESIDENTIAL,,,"Independent Progressive",7628
RHODE ISLAND,1924,PRESIDENTIAL,,,"Workers",286
RHODE ISLAND,1924,PRESIDENTIAL,,,"Socialist-Labor",268
RHODE ISLAND,1924,PRESIDENTIAL,,,"Commonwealth Land",38
RHODE ISLAND,1924,SENATE,,Jesse H. Metcalf,Republican,119572
RHODE ISLAND,1924,SENATE,,William S. Flynn,Democratic,88158
RHODE ISLAND,1924,SENATE,,James P. Reid,Workers,1214
RHODE ISLAND,1924,SENATE,,Edward M. Sullivan,Liberal Independent,845
RHODE ISLAND,1924,SENATE,,Jesse H. Metcalf,Republican,120815
RHODE ISLAND,1924,SENATE,,William S. Flynn,Democratic,87620
RHODE ISLAND,1924,SENATE,,Peter McDermott,Socialist-Labor,297
RHODE ISLAND,1924,SENATE,,James P. Reid,Workers,475
RHODE ISLAND,1924,SENATE,,Edward M. Sullivan,Liberal Independent,419
RHODE ISLAND,1924,REPRESENTATIVE,1,Clark Burdick,Republican,44952
RHODE ISLAND,1924,REPRESENTATIVE,1,Alfred H. Jones,Democratic,23958
RHODE ISLAND,1924,REPRESENTATIVE,2,Richard S. Aldrich,Republican,44870
RHODE ISLAND,1924,REPRESENTATIVE,2,Charles M. Hall,Democratic,25301
RHODE ISLAND,1924,REPRESENTATIVE,3,Jeremiah E. O'Connell,Democratic,35224
