North Carolina,1996,House,6,Gary Goodson,Libertarian,2693
North Carolina,1996,House,7,Bill Caster,Republican,75811
North Carolina,1996,House,7,Mike McIntyre,Democrat,87487
North Carolina,1996,House,7,Chris Nubel,Libertarian,1673
North Carolina,1996,House,7,Garrison King Frantz,Natural Law,569
North Carolina,1996,House,8,Curtis Blackwood,Republican,81676
North Carolina,1996,House,8,W. G. (Bill) Hefner,Democrat,103129
North Carolina,1996,House,8,Thomas W. Carlisle,Natural Law,2103
North Carolina,1996,House,9,Sue Myrick,Republican,147755
North Carolina,1996,House,9,Michel C. (Mike) Daisley,Democrat,83078
North Carolina,1996,House,9,David L. Knight,Libertarian,2280
North Carolina,1996,House,9,Jeanmine Austin,Natural Law,1499
North Carolina,1996,House,9,Write-in,Write-in,98
North Carolina,1996,House,10,Cass Ballenger,Republican,158585
North Carolina,1996,House,10,Ben Neill,Democrat,65103
North Carolina,1996,House,10,Richard Kahn,Natural Law,2909
North Carolina,1996,House,11,Charles H. Taylor,Republican,132860
North Carolina,1996,House,11,James Mark Ferguson,Democrat,91257
North Carolina,1996,House,11,Phil McCanless,Libertarian,2307
North Carolina,1996,House,11,Milton Burrill,Natural Law,1601
North Carolina,1996,House,12,Joseph A. (Joe) Martino Jr.,Republican,46581
North Carolina,1996,House,12,Melvin L. Watt,Democrat,124675
North Carolina,1996,House,12,Roger L. Kohn,Libertarian,1874
North Carolina,1996,House,12,Walter Lewis,Natural Law,1269
North Dakota,1996,Presidential,,Bob Dole,Republican,125050
North Dakota,1996,Presidential,,Bill Clinton,Democratic,106905
North Dakota,1996,Presidential,,Ross Perot,Reform,32515
North Dakota,1996,Presidential,,Howard Phillips,Independent Nomination (U.S. Taxpayers candidate),745
North Dakota,1996,Presidential,,Harry Browne,Libertarian,847
North Dakota,1996,Presidential,,John Hagelin,Natural Law,349
North Dakota,1996,House,0,Kevin Cramer,Republican,113684
North Dakota,1996,House,0,Earl Pomeroy,Democrat,144833
North Dakota,1996,House,0,Kenneth R. Loughead,Independent Nomination,4493
Ohio,1996,Presidential,,Bob Dole,Republican,1859883
Ohio,1996,Presidential,,Bill Clinton,Democratic,2148222
Ohio,1996,Presidential,,Ross Perot,Reform,483207
Ohio,1996,Presidential,,John Hagelin,Natural Law,9120
Ohio,1996,Presidential,,Harry Browne,Libertarian,12851
Ohio,1996,Presidential,,Howard Phillips,Workers World,10813
Ohio,1996,Presidential,,Mary Cal Hollis,U.S. Taxpayers,7361
Ohio,1996,Presidential,,Monica Moorehead,Green,2962
Ohio,1996,Presidential,,Write-in,Other,15
Ohio,1996,House,1,Steve Chabot,Republican,118324
Ohio,1996,House,1,Mark P. Longabaugh,Democrat,94719
Ohio,1996,House,1,John G. Halley,Natural Law,5381
Ohio,1996,House,2,Rob Portman,Republican,186853
Ohio,1996,House,2,Thomas R. Chandler,Democrat,58715
Ohio,1996,House,2,Kathleen M. McKnight,Natural Law,13905
Ohio,1996,House,3,David A. Westbrock,Republican,75732
Ohio,1996,House,3,Tony P. Hall,Democrat,144583
Ohio,1996,House,3,Dorothy H. Mackey,Natural Law,5088
Ohio,1996,House,3,Write-in,Write-in,1800
Ohio,1996,House,4,Michael G. Oxley,Republican,147608
Ohio,1996,House,4,Paul Anthony McClain,Democrat,69096
Ohio,1996,House,4,Michael McCaffery,Natural Law,11057
Ohio,1996,House,5,Paul E. Gillmor,Republican,145892
Ohio,1996,House,5,Annie Saunders,Democrat,81170
Ohio,1996,House,5,David J. Schaffer,Natural Law,11461
Ohio,1996,House,6,Frank A. Cremeans,Republican,111907
Ohio,1996,House,6,Ted Strickland,Democrat,118003
Ohio,1996,House,6,Write-in,Write-in,16
Ohio,1996,House,7,David L. Hobson,Republican,158087
Ohio,1996,House,7,Richard K. Blain,Democrat,61419
Ohio,1996,House,7,Dawn Marie Johnson,Natural Law,13478
Ohio,1996,House,7,Write-in,Write-in,17
Ohio,1996,House,8,John A. Boehner,Republican,165815
Ohio,1996,House,8,Jeffrey D. Kitchen,Democrat,61515
Ohio,1996,House,8,William Baker,Natural Law,8613
Ohio,1996,House,9,Randy Whitman,Republican,46040
Ohio,1996,House,9,Marcy Kaptur,Democrat,170617
Ohio,1996,House,9,Elizabeth A. Slotnick,Natural Law,4677
Ohio,1996,House,10,Martin R. Hoke,Republican,104546
Ohio,1996,House,10,Dennis J. Kucinich,Democrat,110723
Ohio,1996,House,10,Robert B. Iverson,Natural Law,10415
Ohio,1996,House,10,Write-in,Write-in,12
Ohio,1996,House,11,James J. Sykora,Republican,28921
Ohio,1996,House,11,Louis Stokes,Democrat,153546
Ohio,1996,House,11,Sonja Glavina,Natural Law,6865
Ohio,1996,House,11,Write-in,Write-in,7
Ohio,1996,House,12,John R. Kasich,Republican,151667
Ohio,1996,House,12,Cynthia L. Ruccia,Democrat,75762
Ohio,1996,House,12,Barbara Ann Edelman,Natural Law,7005
Ohio,1996,House,13,Kenneth C. Blair Jr.,Republican,87108
Ohio,1996,House,13,Sherrod Brown,Democrat,148690
Ohio,1996,House,13,David Kluter,Natural Law,8707
Ohio,1996,House,14,Joyce George,Republican,85307
Ohio,1996,House,14,Thomas C. Sawyer,Democrat,124136
Ohio,1996,House,14,Terry E. Wilkinson,Natural Law,8976
Ohio,1996,House,14,Write-in,Write-in,16
Ohio,1996,House,15,Deborah Pryce,Republican,155776
Ohio,1996,House,15,Cliff Arnebeck Jr.,Democrat,64665
Ohio,1996,House,16,Ralph Regula,Republican,159314
Ohio,1996,House,16,Thomas E. Burkhart,Democrat,64902
Ohio,1996,House,16,Brad Graef,Natural Law,7611
Ohio,1996,House,17,James A. Traficant Jr.,Democrat,218283
Ohio,1996,House,17,James M. Cahaney,Natural Law,21685
Ohio,1996,House,18,Robert W. Ney,Republican,117365
Ohio,1996,House,18,Robert L. Burch,Democrat,108332
Ohio,1996,House,18,Margaret Chitti,Natural Law,8146STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
Alabama,1996,Presidential,,Bob Dole,Republican,769044
Alabama,1996,Presidential,,Bill Clinton,Democratic,662165
Alabama,1996,Presidential,,Ross Perot,Independent,195030
Alabama,1996,Presidential,,Harry Browne,Libertarian,5290
Alabama,1996,Presidential,,Howard Phillips,Natural Law,1697
Alabama,1996,Presidential,,John Hagelin,Write-in,1123
Alabama,1996,Senate,,Jeff Sessions,Republican,786436
Alabama,1996,Senate,,Roger Bedford,Democrat,681651
Alabama,1996,Senate,,Mark Thornton,Libertarian,21550
Alabama,1996,Senate,,Charles R. Hebner,Natural Law,9123
Alabama,1996,Senate,,Write-in,Write-in,633
Alabama,1996,House,1,Sonny Callahan,Republican,132206
Alabama,1996,House,1,Don Womack,Democrat,69470
Alabama,1996,House,1,Bob Burns,Libertarian,3311
Alabama,1996,House,1,Write-in,Write-in,430
Alabama,1996,House,2,Terry Everett,Republican,132563
Alabama,1996,House,2,Bob Gaines,Democrat,74317
Alabama,1996,House,2,Michael Probst,Libertarian,2653
Alabama,1996,House,2,Write-in,Write-in,260
Alabama,1996,House,3,Bob Riley,Republican,98353
Alabama,1996,House,3,T. D. (Ted) Little,Democrat,92935
Alabama,1996,House,3,Ralph "R.E." Stoker,Libertarian,1983
Alabama,1996,House,3,Lucy Lawrence,Natural Law,2335
Alabama,1996,House,3,Write-in,Write-in,91
Alabama,1996,House,4,Robert B. Aderholt,Republican,102741
Alabama,1996,House,4,Robert T. (Bob) Wilson Jr.,Democrat,99250
Alabama,1996,House,4,Alan Barksdale,Libertarian,3718
Alabama,1996,House,4,Write-in,Write-in,208
Alabama,1996,House,5,Wayne Parker,Republican,86727
Alabama,1996,House,5,Robert E. (Bud) Cramer Jr.,Democrat,114442
Alabama,1996,House,5,Craig Goodrich,Libertarian,1856
Alabama,1996,House,5,Shirley J. Madison,Natural Law,2484
Alabama,1996,House,5,Write-in,Write-in,38
Alabama,1996,House,6,Spencer Bachus,Republican,180781
Alabama,1996,House,6,Mary Lynn Bates,Democrat,68992
Alabama,1996,House,6,T. Franklin Harris,Libertarian,2298
Alabama,1996,House,6,Diane Susan Vogel,Natural Law,2119
Alabama,1996,House,6,Write-in,Write-in,60
Alabama,1996,House,7,Joe Powell,Republican,52142
Alabama,1996,House,7,Earl F. Hilliard,Democrat,136651
Alabama,1996,House,7,Ken Hager,Libertarian,3187
Alabama,1996,House,7,Write-in,Write-in,163
Alaska,1996,Presidential,,Bob Dole,Republican,122746
Alaska,1996,Presidential,,Bill Clinton,Democratic,80380
Alaska,1996,Presidential,,Ross Perot,Green,7597
Alaska,1996,Presidential,,Ralph Nader,Reform,26333
Alaska,1996,Presidential,,Harry Browne,Libertarian,2276
Alaska,1996,Presidential,,Howard Phillips,U.S. Taxpayers,925
Alaska,1996,Presidential,,John Hagelin,Natural Law,729
Alaska,1996,Presidential,,Monica Moorehead,Write-in,534
Alaska,1996,Senate,,Ted Stevens,Republican,177893
Alaska,1996,Senate,,Theresa Nangle Obermeyer,Democrat,23977
Alaska,1996,Senate,,Jed Whittaker,Green,29037
Alaska,1996,Senate,,Write-in,Write-in,1009
Alaska,1996,House,0,Don Young,Republican,138834
Alaska,1996,House,0,Georgianna "Georg" Lincoln,Democrat,85114
Alaska,1996,House,0,John J. G. "Johnny" Grames,Green,4513
Alaska,1996,House,0,William J. Nemec II,Alaskan Independence,5017
Alaska,1996,House,0,Write-in,Write-in,222
Arizona,1996,Presidential,,Bob Dole,Republican,622073
Arizona,1996,Presidential,,Bill Clinton,Democratic,653288
Arizona,1996,Presidential,,Ross Perot,Reform,112072
Arizona,1996,Presidential,,Harry Browne,Libertarian,14358
Arizona,1996,Presidential,,Howard Phillips,Other,41
Arizona,1996,Presidential,,Ralph Nader,Write-in,2573
Arizona,1996,House,1,Matt Salmon,Republican,135634
Arizona,1996,House,1,John Cox,Democrat,89738
Arizona,1996,House,1,Alice Bangle,Libertarian,5333
Arizona,1996,House,2,Jim Buster,Republican,98786
Arizona,1996,House,2,Ed Pastor,Democrat,131982
Arizona,1996,House,2,Alice Bangle,Libertarian,5333
Arizona,1996,House,3,Bob Stump,Republican,175231
Arizona,1996,House,3,Alexander "Big Al" Schneider,Democrat,88214
Arizona,1996,House,4,John B. Shadegg,Republican,150486
Arizona,1996,House,4,Maria Elena Milton,Democrat,74857
Arizona,1996,House,5,Jim Kolbe,Republican,173349
Arizona,1996,House,5,Mort Nelson,Democrat,67597
Arizona,1996,House,5,Ed Finkelstein,Reform,6630
Arizona,1996,House,5,John C. Zajac,Libertarian,7322
Arizona,1996,House,6,J. D. Hayworth,Republican,121431
Arizona,1996,House,6,Steve Owens,Democrat,118957
Arizona,1996,House,6,Robert Anderson,Libertarian,14899
Arkansas,1996,Presidential,,Bob Dole,Republican,325416
Arkansas,1996,Presidential,,Bill Clinton,Democratic,475171
Arkansas,1996,Presidential,,Ross Perot,Reform,69884
Arkansas,1996,Presidential,,Ralph Nader,Green,3649
Arkansas,1996,Presidential,,Harry Browne,Libertarian,3076
Arkansas,1996,Presidential,,Howard Phillips,U.S. Taxpayers,2065
Arkansas,1996,Presidential,,John Hagelin,America First,932
Arkansas,1996,Presidential,,James Harris,Looking Back,749
Arkansas,1996,Presidential,,Monica Moorehead,Workers World,747
Arkansas,1996,Presidential,,Mary Cal Hollis,Natural Law,729
Arkansas,1996,Presidential,,Charles Collins,Socialist,538
Arkansas,1996,Presidential,,Marsha Feinland,Prohibition,483
Arkansas,1996,Presidential,,Diane Beall Templin,Unaffiliated,823
Arkansas,1996,Senate,,Tim Hutchinson,Republican,445942
Arkansas,1996,Senate,,Winston Bryant,Democrat,400241
Arkansas,1996,House,1,Warren Dupwe,Republican,88436
Arkansas,1996,House,1,Marion Berry,Democrat,105280
Arkansas,1996,House,1,Keith Carle,Reform,5734
Arkansas,1996,House,2,Bud Cummins,Republican,104548
Arkansas,1996,House,2,Vic Snyder,Democrat,114841
Arkansas,1996,House,3,Asa Hutchinson,Republican,137093
Arkansas,1996,House,3,Ann Henry,Democrat,102994
Arkansas,1996,House,3,Tony Joe Huffman,Reform,5974
Arkansas,1996,House,3,Dan Ivy,Write-in,71
Arkansas,1996,House,4,Jay Dickey,Republican,125956
Arkansas,1996,House,4,Vincent Tolliver,Democrat,72391
California,1996,Presidential,,Bob Dole,Republican,3828380
California,1996,Presidential,,Bill Clinton,Democratic,5119835
California,1996,Presidential,,Ross Perot,Reform,697847
California,1996,Presidential,,Ralph Nader,Libertarian,237608
California,1996,Presidential,,Harry Browne,Green,17816
California,1996,Presidential,,Howard Phillips,Natural Law,15403
California,1996,Presidential,,John Hagelin,American Independent,21202
California,1996,Presidential,,Charles Collins,Peace and Freedom,25332
California,1996,Presidential,,Monica Moorehead,Write-in,853
California,1996,House,1,Frank Riggs,Republican,110243
California,1996,House,1,Michela Alioto,Democrat,96522
California,1996,House,1,Emil Rossi,Libertarian,15354
California,1996,House,2,Wally Herger,Republican,144913
California,1996,House,2,Roberta A. Braden,Democrat,80401
California,1996,House,2,William Brunner,Libertarian,3759
California,1996,House,2,Patrice Thiessen,Natural Law,7253
California,1996,House,3,Tim Lefever,Republican,91184
California,1996,House,3,Vic Fazio,Democrat,118663
California,1996,House,3,Timothy R. Erlich,Reform,7701
California,1996,House,3,Erin D. Donelle,Libertarian,4239
California,1996,House,4,John T. Doolittle,Republican,164048
California,1996,House,4,Katie Hirning,Democrat,97948
California,1996,House,4,Patrick Lee McHargue,Libertarian,9319
California,1996,House,5,Robert S. Dinsmore,Republican,52940
California,1996,House,5,Robert T. Matsui,Democrat,142618
California,1996,House,5,Joseph B. Miller,Libertarian,2548
California,1996,House,5,Charles Kersey,Natural Law,2123
California,1996,House,5,Gordon Mors,American Independent,2281
California,1996,House,6,Duane C. Hughes,Republican,86278
California,1996,House,6,Lynn C. Woolsey,Democrat,156958
California,1996,House,6,Bruce Kendall,Natural Law,4141
California,1996,House,6,Ernest K. Jones Jr.,Peace & Freedom,6459
California,1996,House,7,Norman H. Reece,Republican,42542
California,1996,House,7,George Miller,Democrat,137089
California,1996,House,7,William C. Thompson,Reform,6866
California,1996,House,7,Bob Latounick,Natural Law,4420
California,1996,House,8,Justin Raimondo,Republican,25739
California,1996,House,8,Nancy Pelosi,Democrat,175216
California,1996,House,8,David Smithstein,Natural Law,6783
California,1996,House,9,Deborah Wright,Republican,37126
California,1996,House,9,Ronald V. Dellums,Democrat,154806
California,1996,House,9,Jack Forém,Natural Law,3475
California,1996,House,9,Tom Condit,Peace & Freedom,5561
California,1996,House,10,Bill Baker,Republican,133633
California,1996,House,10,Ellen O. Tauscher,Democrat,137726
California,1996,House,10,John Place,Reform,5354
California,1996,House,10,Gregory K. Lyon,Libertarian,2423
California,1996,House,10,Valerie Janlois,Natural Law,3047
California,1996,House,11,Richard W. Pombo,Republican,107477
California,1996,House,11,Jason Silva,Democrat,65536
California,1996,House,11,Kelly Rego,Libertarian,5077
California,1996,House,11,Selene L. Bush,Natural Law,3006
California,1996,House,12,Storm Jenkins,Republican,49276
California,1996,House,12,Tom Lantos,Democrat,149049
California,1996,House,12,Christopher V.A. Schmidt,Libertarian,6111
California,1996,House,12,Richard Borg,Natural Law,3472
California,1996,House,13,James S. Fay,Republican,53385
California,1996,House,13,Fortney Pete Stark,Democrat,114408
California,1996,House,13,Terry C. Savage,Libertarian,7746
California,1996,House,14,Ben Brink,Republican,71571
California,1996,House,14,Anna G. Eshoo,Democrat,143773
California,1996,House,14,Joseph W. Dehn III,Libertarian,3492
California,1996,House,14,Robert Wells,Natural Law,2144
California,1996,House,14,Timothy Thompson,Peace & Freedom,3653
California,1996,House,15,Tom Campbell,Republican,132737
California,1996,House,15,Dick Lane,Democrat,79048
California,1996,House,15,Valli Sharpe-Geisler,Reform,5230
California,1996,House,15,Ed Wimmers,Libertarian,5491
California,1996,House,15,Bruce Currivan,Natural Law,3372
California,1996,House,16,Chuck Wojslaw,Republican,43197
California,1996,House,16,Zoe Lofgren,Democrat,94020
California,1996,House,16,David R. Bonino,Libertarian,4124
California,1996,House,16,Ahsan Abu-Shumays,Natural Law,1866
California,1996,House,17,Jess Brown,Republican,73856
California,1996,House,17,Sam Farr,Democrat,115116
California,1996,House,17,John H. Black,Natural Law,6373
California,1996,House,18,Bill Conrad,Republican,52695
California,1996,House,18,Gary A. Condit,Democrat,108827
California,1996,House,18,James B. Morsella,Libertarian,2233
California,1996,House,18,Page Roth Ruskin,Natural Law,1831
California,1996,House,19,George P. Radanovich,Republican,137402
California,1996,House,19,Paul Barile,Democrat,58452
California,1996,House,19,Pamela J. Pescosolido,Libertarian,6083
California,1996,House,19,David P. Adalian Sr.,Natural Law,4442
California,1996,House,20,Trice Harvey,Republican,45276
California,1996,House,20,Calvin M. Dooley,Democrat,65381
California,1996,House,20,Jonathan J. Richter,Libertarian,5048
California,1996,House,21,William M. Thomas,Republican,125916
California,1996,House,21,Deborah A. Vollmer,Democrat,50694
California,1996,House,21,John Evans,Reform,8113
California,1996,House,21,Mike Hodges,Libertarian,5049
California,1996,House,21,Jane Balosky,Natural Law,3360
California,1996,House,22,Andrea H. Seastrand,Republican,107967
California,1996,House,22,Walter H. Capps,Democrat,118299
California,1996,House,22,Steven Wheeler,Independent,9345
California,1996,House,22,Richard D. "Dick" Porter,Reform,2275
California,1996,House,22,David L. Bersohn,Libertarian,2938
California,1996,House,22,Dawn Tomastik,Natural Law,1947
California,1996,House,23,Elton Gallegly,Republican,118880
California,1996,House,23,Robert J. Pinzler,Democrat,78068
California,1996,House,23,Gail Lightfoot,Libertarian,8346
California,1996,House,23,Stephen Hopestar,Natural Law,2246
California,1996,House,24,Rich Sybert,Republican,89629
California,1996,House,24,Brad Sherman,Democrat,106193
California,1996,House,24,Erich Miller,Libertarian,5691
California,1996,House,24,Ron Lawrence,Natural Law,3068
California,1996,House,24,Ralph Shroyer,Peace & Freedom,6267
California,1996,House,25,Howard P. "Buck" McKeon,Republican,122428
California,1996,House,25,Diane Trautman,Democrat,65089
California,1996,House,25,Bruce Acker,Libertarian,6173
California,1996,House,25,Justin Charles Gerber,Peace & Freedom,2513
California,1996,House,26,Bill Glass,Republican,29332
California,1996,House,26,Howard L. Berman,Democrat,67525
California,1996,House,26,Scott K. Fritschler,Libertarian,3539
California,1996,House,26,Gary Hearne,Natural Law,2119
California,1996,House,27,James E. Rogan,Republican,95310
California,1996,House,27,Doug Kahn,Democrat,82014
California,1996,House,27,Elizabeth Michael,Libertarian,6645
California,1996,House,27,Walt Contreras Sheasby,Green,4195
California,1996,House,27,Martin Zucker,Natural Law,1786
California,1996,House,28,David Dreier,Republican,113389
California,1996,House,28,David Levering,Democrat,69037
California,1996,House,28,Ken Saurenman,Libertarian,4459
California,1996,House,29,Paul Stepanek,Republican,52857
California,1996,House,29,Henry A. Waxman,Democrat,145278
California,1996,House,29,Mike Binkley,Libertarian,4766
California,1996,House,29,Brian Rees,Natural Law,3097
California,1996,House,29,John Peter Daly,Peace & Freedom,8819
California,1996,House,30,Patricia Jean Parker,Republican,15078
California,1996,House,30,Xavier Becerra,Democrat,58283
California,1996,House,30,Pam Probst,Libertarian,2769
California,1996,House,30,Rosemary Watson-Frith,Natural Law,1971
California,1996,House,30,Shirley Mandel,Peace & Freedom,2498
California,1996,House,31,John V. Flores,Republican,28705
California,1996,House,31,Matthew G. Martinez,Democrat,69285
California,1996,House,31,Michael B. Everling,Libertarian,4700
California,1996,House,32,Larry Ardito,Republican,18768
California,1996,House,32,Julian C. Dixon,Democrat,124712
California,1996,House,32,Neal Donner,Libertarian,6390
California,1996,House,32,Rashied Jibri,Natural Law,1557
California,1996,House,33,John P. Leonard,Republican,8147
California,1996,House,33,Lucille Roybal-Allard,Democrat,47478
California,1996,House,33,Howard Johnson,Libertarian,2203
California,1996,House,34,David G. Nunez,Republican,36852
California,1996,House,34,Esteban Edward Torres,Democrat,94730
California,1996,House,34,David Argall,Libertarian,2736
California,1996,House,34,J. Walter Scott,American Independent,4122
California,1996,House,35,Eric Carlson,Republican,13116
California,1996,House,35,Maxine Waters,Democrat,92782
California,1996,House,35,Gordon Michael Mego,American Independent,2610
California,1996,House,36,Susan Brooks,Republican,98538
California,1996,House,36,Jane Harman,Democrat,117762
California,1996,House,36,Bruce Doyner,Libertarian,4933
California,1996,House,36,Bradley McManus,Natural Law,3286
California,1996,House,37,Michael E. Voetee,Republican,15399
California,1996,House,37,Juanita Millender-McDonald,Democrat,87247
California,1996,House,38,Stephen Horn,Republican,88136
California,1996,House,38,Rick Zbur,Democrat,71627
California,1996,House,38,Paul N. Gautreau,Libertarian,3272
California,1996,House,38,William A. Yeager,Green,4610
California,1996,House,39,Edward R. Royce,Republican,120761
California,1996,House,39,R. O. "Bob" Davis,Democrat,61392
California,1996,House,39,Jack Dean,Libertarian,10137
California,1996,House,40,Jerry Lewis,Republican,98821
California,1996,House,40,Robert "Bob" Conaway,Democrat,44102
California,1996,House,40,Joseph T. Kelley,Libertarian,4375
California,1996,House,40,Hale McGee,American Independent,4963
California,1996,House,41,Jay Kim,Republican,83934
California,1996,House,41,Richard L. Waldron,Democrat,47346
California,1996,House,41,Richard G. Newhouse,Libertarian,7135
California,1996,House,41,David F. Kramer,Natural Law,5030
California,1996,House,42,Linda M. Wilde,Republican,51170
California,1996,House,42,George E. Brown Jr.,Democrat,52166
California,1996,House,43,Ken Calvert,Republican,97247
California,1996,House,43,Guy C. Kimbrough,Democrat,67422
California,1996,House,43,Gene L. Berkman,Libertarian,3086
California,1996,House,43,Annie Wallack,Natural Law,6576
California,1996,House,43,Kevin Akin,Peace & Freedom,3309
California,1996,House,44,Sonny Bono,Republican,110643
California,1996,House,44,Anita Rufus,Democrat,73844
California,1996,House,44,Karen Wilkinson,Natural Law,3143
California,1996,House,44,Donald Cochran,American Independent,3888
California,1996,House,45,Dana Rohrabacher,Republican,125326
California,1996,House,45,Sally J. Alexander,Democrat,68312
California,1996,House,45,Mark F. Murphy,Libertarian,8813
California,1996,House,45,Rand McDevitt,Natural Law,3071
California,1996,House,46,Robert K. Dornan,Republican,46980
California,1996,House,46,Loretta Sanchez,Democrat,47964
California,1996,House,46,Lawrence J. Stafford,Reform,3535
California,1996,House,46,Thomas E. Reimer,Libertarian,3333
California,1996,House,46,J. Carlos Aguirre,Natural Law,1972
California,1996,House,47,Christopher Cox,Republican,160078
California,1996,House,47,Tina Louise Laine,Democrat,70362
California,1996,House,47,Victor A. Wagner Jr.,Libertarian,5530
California,1996,House,47,Iris Adam,Natural Law,5807
California,1996,House,48,Ron Packard,Republican,145814
California,1996,House,48,Dan Farrell,Democrat,59558
California,1996,House,48,William Dren,Reform,8013
California,1996,House,48,Sharon K. Miles,Natural Law,8006
California,1996,House,49,Brian P. Bilbray,Republican,108806
California,1996,House,49,Peter Navarro,Democrat,86657
California,1996,House,49,Kevin Philip Hambach,Reform,3773
California,1996,House,49,Ernie Lippe,Libertarian,4218
California,1996,House,49,Peter Sterling,Natural Law,3314
California,1996,House,50,Jim Baize,Republican,38351
California,1996,House,50,Bob Filner,Democrat,73200
California,1996,House,50,Dan Clark,Reform,3253
California,1996,House,50,Philip Zoebisch,Libertarian,2398
California,1996,House,50,Earl M. Shepard,Natural Law,4138
California,1996,House,51,Randy "Duke" Cunningham,Republican,149332
California,1996,House,51,Rita Tamerius,Democrat,66260
California,1996,House,51,J.C. "Jack" Anderson,Libertarian,5298
California,1996,House,51,Eric Hunter Boudrée,Natural Law,3037
California,1996,House,51,Miriam E. Clark,Peace & Freedom,5407
California,1996,House,52,Duncan Hunter,Republican,113746
California,1996,House,52,Darity Wesley,Democrat,53104
California,1996,House,52,Diane Ridley Gatewood,Libertarian,3329
California,1996,House,52,Peter Robert Ballantyne,Natural Law,1493
California,1996,House,52,Janice Jordan,Peace & Freedom,3649
Colorado,1996,Presidential,,Bob Dole,Republican,691848
Colorado,1996,Presidential,,Bill Clinton,Democratic,671152
Colorado,1996,Presidential,,Ross Perot,Independent,2809
Colorado,1996,Presidential,,Harry Browne,Reform,99629
Colorado,1996,Presidential,,John Hagelin,Natural Law,2545
Colorado,1996,Presidential,,Ralph Nader,Green,25070
Colorado,1996,Presidential,,Howard Phillips,Libertarian,12392
Colorado,1996,Presidential,,Charles Collins,American Constitution (U.S. Taxpayers candidate),2813
Colorado,1996,Presidential,,Monica Moorhead,Socialist,669
Colorado,1996,Presidential,,James Harris,Workers World,589
Colorado,1996,Presidential,,Mary Cal Hollis,Other,375
Colorado,1996,Presidential,,John Hagelin,Write-in,4623
Colorado,1996,Senate,,Wayne Allard,Republican,750315
Colorado,1996,Senate,,Tom Strickland,Democrat,667600
Colorado,1996,Senate,,Randy MacKenzie,Natural Law,41620
Colorado,1996,Senate,,Write-in,Write-in,66
Colorado,1996,House,1,Joe Rogers,Republican,79540
Colorado,1996,House,1,Diana DeGette,Democrat,112631
Colorado,1996,House,1,Richard Combs,Libertarian,5668
Colorado,1996,House,2,Patricia (Pat) Miller,Republican,97865
Colorado,1996,House,2,David E. Skaggs,Democrat,145894
Colorado,1996,House,2,W. Earl Allen,Libertarian,5721
Colorado,1996,House,2,Larry E. Johnson,Independent/Reform,6304
Colorado,1996,House,3,Scott McInnis,Republican,183523
Colorado,1996,House,3,Albert L. Gurule,Democrat,82953
Colorado,1996,House,4,Bob Schaffer,Republican,137012
Colorado,1996,House,4,Guy Kelley,Democrat,92837
Colorado,1996,House,4,Cynthia Parker,Natural Law,6790
Colorado,1996,House,4,Wes McKinley,Americans,7428
Colorado,1996,House,5,Joel Hefley,Republican,188805
Colorado,1996,House,5,Mike Robinson,Democrat,73660
Colorado,1996,House,6,Dan Schaefer,Republican,146018
Colorado,1996,House,6,Joan Fitz-Gerald,Democrat,88600
Connecticut,1996,Presidential,,Bob Dole,Republican,483109
Connecticut,1996,Presidential,,Bill Clinton,Democratic,735740
Connecticut,1996,Presidential,,Ross Perot,Reform,139523
Connecticut,1996,Presidential,,Ralph Nader,Green,24321
Connecticut,1996,Presidential,,Charles Collins,Concerned Citizens (U.S. Taxpayers candidate),2425
Connecticut,1996,Presidential,,Harry Browne,Libertarian,5788
Connecticut,1996,Presidential,,John Hagelin,Natural Law,1703
Connecticut,1996,Presidential,,Write-in,Write-in,5
Connecticut,1996,Senate,,Bob Smith,Republican,242257
Connecticut,1996,Senate,,Dick Swett,Democrat,227355
Connecticut,1996,Senate,,Ken Blevens,Libertarian,22261
Connecticut,1996,House,1,Kent Sleath,Republican,53666
Connecticut,1996,House,1,Barbara B. Kennelly,Democrat,145169
Connecticut,1996,House,1,A Connecticut Party,A Connecticut Party,13063
Connecticut,1996,House,1,John F. Perry III,Concerned Citizens,2096
Connecticut,1996,House,1,Daniel A. Wasielewski,Natural Law,1149
Connecticut,1996,House,2,Edward W. Munster,Republican,100332
Connecticut,1996,House,2,Sam Gejdenson,Democrat,106544
Connecticut,1996,House,2,A Connecticut Party,A Connecticut Party,8531
Connecticut,1996,House,2,Dianne O. Ondusko,Independence,6477
Connecticut,1996,House,2,Thomas E. Hall,Natural Law,1263
Connecticut,1996,House,2,Write-in,Write-in,2
Connecticut,1996,House,3,John Coppola,Republican,59335
Connecticut,1996,House,3,Rosa L. DeLauro,Democrat,137108
Connecticut,1996,House,3,A Connecticut Party,A Connecticut Party,13690
Connecticut,1996,House,3,Gail J. Dalby,Natural Law,1219
Connecticut,1996,House,4,Christopher Shays,Republican,121949
Connecticut,1996,House,4,Bill Finch,Democrat,75802
Connecticut,1996,House,4,Edward H. Tonkin,Libertarian,2815
Connecticut,1996,House,4,Terry M. Nevas,Natural Law,1046
Connecticut,1996,House,5,Gary A. Franks,Republican,98782
Connecticut,1996,House,5,James H. Maloney,Democrat,105359
Connecticut,1996,House,5,A Connecticut Party,A Connecticut Party,6615
